district,text,rating,source,lat,lon
Индустриальный,Jaecoo — работает (Mo-Fr 08:00-19:00; Sa-Su 09:00-17:00),4,osm_active,53.33643362046016,83.67795710248602
Индустриальный,Ретэко — работает (Mo-Fr 09:00-18:00),4,osm_active,53.33549648251334,83.68256256961855
Индустриальный,АвтоПорог — работает (Mo-Fr 09:00-18:00),4,osm_active,53.33045913981701,83.67777644845181
Индустриальный,Квадро — работает (Mo-Su 10:00-20:00),4,osm_active,53.33678682401742,83.67741454309937
Индустриальный,Планета Обои — работает (Mo-Su 09:00-20:00),4,osm_active,53.33170564381177,83.67651095194276
Индустриальный,Автомойка — работает (Mo-Su 09:00-21:00),4,osm_active,53.34043017411123,83.68453827563394
Индустриальный,Ковры для вас — работает (Mo-Su 10:00-21:00),4,osm_active,53.33589522623648,83.68432331298969
Индустриальный,LionTech — работает (Mo-Su 10:00-20:00),4,osm_active,53.33402403499281,83.67781240203554
Индустриальный,Ритуальный салон — работает (24/7),4,osm_active,53.336548869068515,83.68272512131101
Индустриальный,Lazer_Max — работает (Mo-Su 10:00-20:00),4,osm_active,53.3373311778274,83.67902471325738
Индустриальный,Panda Wear — работает (Mo-Su 10:00-21:00),4,osm_active,53.33906265231271,83.68270454375185
Индустриальный,Barnes — работает (Mo-Su 10:00-22:00),4,osm_active,53.33439497832585,83.6797323848231
Индустриальный,Алёнка лазер — работает (Mo-Su 09:00-21:00),4,osm_active,53.33559390732439,83.68246115822262
Индустриальный,Кондитерская студия Ольги Шишкиной — работает (Mo-Su 10:00-19:00),4,osm_active,53.338027990952334,83.68155234484563
Индустриальный,Мототека — работает (Mo-Su 10:00-19:00),4,osm_active,53.33045602960932,83.68623426056958
Индустриальный,Модный гараж — работает (Mo-Su 10:00-21:00),4,osm_active,53.33661847056229,83.6804864997433
Индустриальный,Практика подологии Ирины Гусарь — работает (Mo-Su 10:00-19:00),4,osm_active,53.342533646909516,83.685732213605
Индустриальный,ЧебурекМи — работает (Mo-Su 10:00-20:00),4,osm_active,53.338205756009756,83.67606055420258
Индустриальный,ЧебурекМи — работает (Mo-Su 10:00-20:00),4,osm_active,53.335934781010536,83.68523890900609
Индустриальный,ЧебурекМи — работает (Mo-Su 10:00-21:00),4,osm_active,53.33768506529404,83.68206628434598
Индустриальный,МТС — работает (Mo-Fr 10:00-19:00),4,osm_active,53.334610260266125,83.68219584980041
Индустриальный,Авито — работает (Mo-Su 09:00-21:00),4,osm_active,53.33523156239216,83.67937818942636
Индустриальный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,53.331538191675726,83.67819301167908
Индустриальный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,53.33576905050011,83.67993120380947
Индустриальный,ЧайХанчик — работает (Mo-Su 10:00-22:00),4,osm_active,53.33150145428993,83.68335871409731
Индустриальный,АНТ — работает (Mo-Fr 08:00-19:00; Sa-Su 09:00-17:00),4,osm_active,53.33718927805594,83.68406445860798
Индустриальный,Flowers De Luxe — работает (Mo-Su 08:00-21:00),4,osm_active,53.33101870071469,83.68211190683853
Индустриальный,VipDog — работает (Mo-Su 09:00-21:00),4,osm_active,53.334551780553014,83.6850884640628
Индустриальный,Виктория — работает (24/7),4,osm_active,53.3314748709879,83.681258118613
Индустриальный,Кариб — работает (Mo-Fr 08:00-20:00; Sa 09:00-15:00),4,osm_active,53.33315055439944,83.68385765803669
Индустриальный,Электрик.ру — работает (Mo-Sa 08:00-20:00),4,osm_active,53.337782561097576,83.68254165007559
Индустриальный,Sokolova — работает (Mo-Su 08:00-21:00),4,osm_active,53.33508319446706,83.68738212726718
Индустриальный,Верона — работает (Mo-Su 09:00-21:00),4,osm_active,53.33709638187738,83.68144253404031
Индустриальный,Tokyo — работает (24/7),4,osm_active,53.33584677682143,83.68712300603251
Индустриальный,Семейная пасека Коровиных — работает (Mo-Su 10:00-19:30),4,osm_active,53.33786455642064,83.68089920093561
Индустриальный,Турбо Ресурс — работает (Mo-Fr 09:00-18:00; Sa 09:00-14:00),4,osm_active,53.331216048366514,83.68308074042413
Индустриальный,АвтоГибрид — работает (Mo-Fr 09:00-18:00),4,osm_active,53.334495948151655,83.68398341382401
Индустриальный,Киото — работает (Mo-Su 09:00-20:00),4,osm_active,53.33462312826184,83.68299936208776
Индустриальный,Эксклюзив — работает (Mo-Su 09:00-20:00),4,osm_active,53.33514734897155,83.68437870512872
Индустриальный,"Синергия — работает (Mo-Fr 09:00-13:00,14:00-18:00)",4,osm_active,53.332218325187455,83.68058515584262
Индустриальный,Клубочек — работает (Mo-Su 10:00-19:00),4,osm_active,53.338939025838464,83.68015037732032
Индустриальный,Монетка — работает (Mo-Su 07:30-22:00),4,osm_active,53.338598465284356,83.68656821287966
Индустриальный,Монетка — доступен,5,osm_access,53.340538160165465,83.68379103392205
Индустриальный,Красное&Белое — работает (Mo-Su 09:00-22:05),4,osm_active,53.32907484677834,83.68496644413591
Индустриальный,Табачная лавка — работает (Mo-Su 08:00-20:00),4,osm_active,53.3316571127073,83.68459953461016
Индустриальный,Инмарко — работает (Mo-Su 10:00-20:00),4,osm_active,53.33618123210309,83.67885166661584
Индустриальный,Инмарко — доступен,5,osm_access,53.33499567491491,83.68782843184549
Индустриальный,Продукты алтая — работает (Mo-Su 08:00-20:00),4,osm_active,53.336593350902646,83.68230449720123
Индустриальный,"Почта России — работает (Mo-Su 09:00-13:00, 14:00-18:00)",4,osm_active,53.33686470217207,83.68258152577066
Индустриальный,Wildberries — работает (Mo-Su 08:00-22:00),4,osm_active,53.33212558459824,83.68818875723437
Индустриальный,Ремонт обуви — работает (Mo-Fr 10:00-18:30),4,osm_active,53.33958196112553,83.67850610111286
Индустриальный,Парикмахерская — работает (Mo-Su 09:00-19:00),4,osm_active,53.332488245414666,83.68555131999665
Индустриальный,Парикмахерская — недоступен,2,osm_access,53.33414765758631,83.68147577319087
Индустриальный,Ярче! — работает (Mo-Su 08:00-22:00),4,osm_active,53.33489918141326,83.68457865877922
Индустриальный,Яндекс Маркет — работает (Mo-Sa 09:00-21:00),4,osm_active,53.33399576820248,83.68586677042038
Индустриальный,Каравай — работает (Mo-Su 08:00-20:00),4,osm_active,53.33312795739804,83.67685988300508
Индустриальный,"Заправка — работает (Su-Th 09:00-24:00, Fr,Sa 09:00-01:00)",4,osm_active,53.337096439290896,83.6795298831688
Индустриальный,У Игоря — работает (Mo-Fr 09:00-19:00; Sa 10:00-18:00),4,osm_active,53.33566313181682,83.68217999221595
Индустриальный,Цветочный магазин — работает (24/7),4,osm_active,53.33352219877345,83.68150257090335
Индустриальный,Табачный магазин — работает (Mo-Su 07:00-20:00),4,osm_active,53.33720787602158,83.68109470482162
Индустриальный,Wildberries — работает (Mo-Su 10:00-21:00),4,osm_active,53.33327241755082,83.67959977130262
Индустриальный,"Круг друзей — работает (Su-Th 10:00-24:00, Fr,Sa 10:00-02:00)",4,osm_active,53.33222919507054,83.68070173670431
Индустриальный,Как сыр в масле — работает (Mo-Su 08:00-20:00),4,osm_active,53.33741804044508,83.68273879715301
Индустриальный,Хлебница — работает (Mo-Su 08:00-20:00),4,osm_active,53.33199839872135,83.67822554331156
Индустриальный,Фрукты Овощи Конфеты — работает (Mo-Su 10:00-20:00),4,osm_active,53.33577610993047,83.68047924292449
Индустриальный,Продукты — работает (Mo-Su 08:00-21:00),4,osm_active,53.33779382976618,83.6791098092387
Индустриальный,Продукты — недоступен,2,osm_access,53.33409371937209,83.68047166297944
Индустриальный,Мария-Ра — работает (Mo-Su 08:00-23:00),4,osm_active,53.33639800959717,83.6799389751199
Индустриальный,Мария-Ра — доступен,5,osm_access,53.336008289452884,83.68077009041154
Индустриальный,Здорово жить — работает (Mo-Su 08:00-21:00),4,osm_active,53.333918973821994,83.68053757598813
Индустриальный,Ярче! — работает (Mo-Su 07:00-23:00),4,osm_active,53.33102219551948,83.67848109104766
Индустриальный,Ярче! — доступен,5,osm_access,53.33367775611401,83.68221930462626
Индустриальный,Твоя экономия — работает (Mo-Su 08:00-22:00),4,osm_active,53.3356202642638,83.67839825850018
Индустриальный,Пиффков — работает (24/7),4,osm_active,53.33619838962019,83.68697039854743
Индустриальный,Wildberries — работает (Mo-Su 10:00-21:00),4,osm_active,53.33286697239613,83.68513484645268
Индустриальный,Стоматология — работает (Mo-Fr 09:00-20:00; Sa 09:00-15:00; Su off),4,osm_active,53.33491475882298,83.68208661553714
Индустриальный,Бристоль — работает (Mo-Su 08:00-22:00),4,osm_active,53.341186710503656,83.68283400847783
Индустриальный,Бристоль — недоступен,2,osm_access,53.329586743468,83.68019632028317
Индустриальный,Пятёрочка — работает (Mo-Su 08:00-22:00),4,osm_active,53.33830595104751,83.67774399673
Индустриальный,Пятёрочка — доступен,5,osm_access,53.33667884105086,83.68039533191217
Индустриальный,Магнит косметик — работает (Mo-Su 09:00-21:00),4,osm_active,53.33784473278924,83.67945133308655
Индустриальный,Магнит косметик — доступен,5,osm_access,53.332552195787464,83.68489555406799
Индустриальный,Fix Price — работает (Mo-Su 09:00-21:00),4,osm_active,53.338865794351015,83.68187409940928
Индустриальный,Донер Кебаб — работает (Mo-Su 09:00-23:00),4,osm_active,53.3340542890446,83.68207569210655
Индустриальный,Ремонт обуви — работает (Mo-Su 09:00-19:00),4,osm_active,53.34024107957641,83.67847307596568
Индустриальный,Гамма-ткани — работает (Mo-Su 10:00-19:00),4,osm_active,53.33068010060883,83.68204618088343
Индустриальный,Альфа-Банк — работает (Mo-Fr 09:00-20:00; Sa 10:00-18:00; Su off),4,osm_active,53.333169786528835,83.6831683853413
Индустриальный,Альфа-Банк — доступен,5,osm_access,53.33957926039441,83.68715120426147
Индустриальный,Красное&Белое — работает (Mo-Su 09:00-22:05),4,osm_active,53.32866440727733,83.67665709439419
Индустриальный,Красное&Белое — недоступен,2,osm_access,53.333437547825596,83.68226793463678
Индустриальный,Пятёрочка — работает (Mo-Su 08:00-22:00),4,osm_active,53.33454760816778,83.68460071670673
Индустриальный,Пятёрочка — доступен,5,osm_access,53.337139685659224,83.67634771401512
Индустриальный,Пиффков — работает (24/7),4,osm_active,53.33680386927755,83.68092542630126
Индустриальный,Пиффков — недоступен,2,osm_access,53.3364588410235,83.68123470696504
Индустриальный,Nova-Я — работает (Mo-Su 09:00-20:00),4,osm_active,53.33777617901511,83.67980917387871
Индустриальный,Nova-Я — недоступен,2,osm_access,53.33555522481099,83.68241482336593
Индустриальный,"Альмавет — работает (Mo-Fr 09:30-21:00; Sa,Su 10:00-21:00)",4,osm_active,53.33738916237483,83.68935063649293
Индустриальный,Фрукты Овощи — работает (Mo-Su 08:00-21:00),4,osm_active,53.334446924277096,83.68403273427747
Индустриальный,"Магнит — работает (Mo-Fr 08:00-20:00; Sa,Su 10:00-20:00)",4,osm_active,53.332558111382504,83.68499101061512
Индустриальный,Магнит — доступен,5,osm_access,53.339251059201516,83.67847292499368
Индустриальный,Дарена — работает (Mo-Su 09:00-20:00),4,osm_active,53.33639765834139,83.67845803161192
Индустриальный,Новелла — работает (Mo-Su 08:00-21:00),4,osm_active,53.33748482760012,83.68076771663252
Индустриальный,Новелла — недоступен,2,osm_access,53.33477377804591,83.68067912316468
Индустриальный,Образ — работает (Mo-Su 10:00-20:00),4,osm_active,53.339472136385304,83.67547875531594
Индустриальный,Образ — недоступен,2,osm_access,53.332403354876675,83.68716283024901
Индустриальный,#Пивоварим — работает (Su-Mo 09:00-00:00; Fr-Sa 09:00-02:00),4,osm_active,53.33839713978318,83.68156805644611
Индустриальный,"Россельхозбанк — работает (Mo-Fr 09:00-19:30; Sa 09:00-13:00, 14:00-16:30)",4,osm_active,53.32929052606966,83.67732741595839
Индустриальный,Додо Пицца — работает (Mo-Su 10:00-23:00),4,osm_active,53.33754062228975,83.68178011179386
Индустриальный,Промсвязьбанк — работает (Mo-Fr 09:00-18:00),4,osm_active,53.33787636933264,83.6786701593303
Индустриальный,АНТ — работает (Mo-Fr 08:00-19:00; Sa-Su 09:00-17:00),4,osm_active,53.334024564112546,83.68071970952516
Индустриальный,Гринландия — работает (Mo-Su 09:00-19:00),4,osm_active,53.337822902249926,83.67841584631502
Индустриальный,Bambolletti — работает (Mo-Su 09:00-21:00),4,osm_active,53.33199524910781,83.68732309002563
Индустриальный,Xiaomi — работает (Mo-Su 10:00-22:00),4,osm_active,53.334934353592374,83.68514195180612
Индустриальный,Командор — работает (Mo-Su 11:00-00:00),4,osm_active,53.338396809546616,83.68077947277101
Индустриальный,Vip laser — работает (Mo-Su 09:00-21:00),4,osm_active,53.34231563428928,83.6768764400115
Индустриальный,Аннэт букет — работает (24/7),4,osm_active,53.33844360549986,83.68466274123558
Индустриальный,Белый Кролик — работает (Mo-Su 08:00-20:00),4,osm_active,53.34187059543312,83.67794803616081
Индустриальный,Школа дошколят — работает (Mo-Sa 10:00-20:00),4,osm_active,53.33394588618914,83.67985260237677
Индустриальный,Апгрейд 22 — работает (Mo-Fr 10:00-19:00; Sa 09:00-14:00),4,osm_active,53.33240511078747,83.68332355788843
Индустриальный,Подшипник плюс — работает (Fr 09:00-17:00; Mo-Th 09:00-18:00),4,osm_active,53.33821211152821,83.68343166180607
Индустриальный,Рем-Камень — работает (Mo-Su 10:00-21:00),4,osm_active,53.3316504382697,83.68523054144855
Индустриальный,Lovelas — работает (Mo-Fr 11:00-20:00; Sa-Su 11:00-19:00),4,osm_active,53.33612108738147,83.6831995881616
Индустриальный,"НПЦТО — работает (Mo-Sa 09:00-13:00,13:30-20:00)",4,osm_active,53.33419217866653,83.68588717717847
Индустриальный,Столярка 22 — работает (Mo-Fr 09:00-17:00; Sa 10:00-16:00),4,osm_active,53.33614430297211,83.68035040547022
Индустриальный,Российский кафель — работает (Mo-Fr 10:00-20:00; Sa-Su 10:00-19:00),4,osm_active,53.3355734038758,83.683698289581
Индустриальный,Vors — работает (Mo-Su 10:00-19:00),4,osm_active,53.334447086247245,83.67859543359447
Индустриальный,"Дягиль — работает (Fr-Sa 14:00-05:00; We-Th,Su 18:00-05:00)",4,osm_active,53.33569183797617,83.68690433555562
Индустриальный,Алтай Роял Парк — работает (Mo-Su 10:00-19:00),4,osm_active,53.33820907730943,83.68387653036629
Индустриальный,Дом Жалюзи — работает (Mo-Fr 08:00-18:00),4,osm_active,53.33386725927291,83.68471819523575
Индустриальный,"Питер — работает (Fr-Sa 19:00-06:00; Mo-Th,Su 20:00-04:00)",4,osm_active,53.33697919029555,83.67802074445862
Индустриальный,Зоомирово — работает (Mo-Su 09:00-20:00),4,osm_active,53.3359217360351,83.68382683505894
Индустриальный,Олимп моторс — работает (Mo-Su 09:00-19:00),4,osm_active,53.334983364913846,83.67988241767401
Индустриальный,Ineva — работает (Mo-Sa 10:00-19:00),4,osm_active,53.33380789127297,83.68210723742824
Индустриальный,Арт-А — работает (Mo-Su 10:00-20:00),4,osm_active,53.33873640860717,83.68223215365181
Индустриальный,Медиста — работает (Mo-Fr 08:00-20:00; Sa 09:00-15:00),4,osm_active,53.33465314763533,83.6796922660824
Индустриальный,Формула Улыбки — работает (Mo-Fr 09:00-20:00; Sa 09:00-15:00),4,osm_active,53.33788760462605,83.68246546896452
Индустриальный,YDent — работает (Mo-Fr 09:00-20:00; Sa-Su 10:00-16:00),4,osm_active,53.33602074601517,83.68747532024607
Индустриальный,"Джем — работает (Fr-Sa 20:00-06:00; Tu-Th,Su 20:00-04:00)",4,osm_active,53.33535939962949,83.681503435346
Индустриальный,Стоматологическая клиника доктора Гончарова — работает (Mo-Fr 09:00-18:00),4,osm_active,53.33878752974654,83.68129929633565
Индустриальный,"СТО — работает (Mo-Fr 09:00-13:00,14:00-18:00; Sa 10:00-14:00)",4,osm_active,53.3376198711298,83.6816089617564
Индустриальный,Лагуна Ж.В. — работает (Mo-Su 09:00-21:00),4,osm_active,53.33460061510191,83.67760677443003
Индустриальный,Klever — работает (Mo-Sa 09:00-21:00; Su 10:00-18:00),4,osm_active,53.33501457899744,83.68480847898076
Индустриальный,"Dimmy Yammy — работает (Fr-Sa 11:20-22:50; Mo-Th,Su 11:00-22:00)",4,osm_active,53.336770041324144,83.68313153559265
Индустриальный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,53.33568364123614,83.6822241381749
Индустриальный,New Age — работает (Mo-Sa 09:00-20:00),4,osm_active,53.33807673457088,83.68591206308406
Индустриальный,Новосибирская академия информационных технологий — работает (Mo-Sa 10:00-19:00),4,osm_active,53.33642630672358,83.68829399045453
Индустриальный,Автоэмали-Сибирь — работает (Mo-Su 08:00-20:00),4,osm_active,53.337952053627006,83.68765544821619
Индустриальный,Вкусная жизнь — работает (Mo-Su 09:00-21:00),4,osm_active,53.33564221202979,83.68148899299969
Индустриальный,Специальная одежда — работает (Mo-Su 10:00-20:00),4,osm_active,53.33189944405196,83.68331047157459
Индустриальный,Kingstore — работает (Mo-Su 10:00-21:00),4,osm_active,53.331376419911486,83.68291502657053
Индустриальный,Альбатро — работает (Mo-Su 10:00-20:00),4,osm_active,53.3433264433149,83.68111441052403
Индустриальный,Бип — работает (Mo-Su 09:00-20:00),4,osm_active,53.33239630893647,83.68395077997263
Индустриальный,Бип — работает (Mo-Su 09:30-18:30),4,osm_active,53.33770707405714,83.686315964296
Индустриальный,Диадент — работает (Mo-Sa 09:00-18:00),4,osm_active,53.33597037905212,83.68454675475537
Индустриальный,Elite & vip — работает (Fr 10:00-17:00; Mo-Th 10:00-18:00),4,osm_active,53.33401794526373,83.68097643273923
Индустриальный,Vapor shop — работает (Mo-Su 09:00-20:00),4,osm_active,53.330723810138785,83.68221441161046
Индустриальный,Авто22климат — работает (Mo-Fr 09:00-17:00),4,osm_active,53.33920367888619,83.67476363322778
Индустриальный,Профи — работает (Mo-Sa 08:00-21:00),4,osm_active,53.34136382499625,83.68245919350714
Индустриальный,Стекло Хаус — работает (Mo-Fr 10:00-19:00; Sa-Su 10:00-16:00),4,osm_active,53.33085443988034,83.67944863314881
Индустриальный,Kirimati — работает (Mo-Su 09:00-22:00),4,osm_active,53.329199427960894,83.67342895396014
Индустриальный,Вуаль — работает (Mo-Su 10:00-20:00),4,osm_active,53.33364279758962,83.68876655208445
Индустриальный,Монако — работает (Mo-Su 09:00-22:00),4,osm_active,53.333228888345154,83.67641501043458
Индустриальный,Ксил — работает (Mo-Fr 09:00-18:00),4,osm_active,53.32883832730756,83.67983313634849
Индустриальный,"Финтерра — работает (Mo-Su 09:00-14:00,15:00-19:00)",4,osm_active,53.33125707525211,83.67990450485334
Индустриальный,Sunlight — работает (Mo-Su 10:00-22:00),4,osm_active,53.337634747623646,83.67622570707702
Индустриальный,Фармакопейка — работает (Mo-Su 09:00-22:00),4,osm_active,53.335292184006484,83.68141202850948
Индустриальный,"Фармакопейка — работает (Mo,Th-Su 09:00-21:00; Tu 09:00-20:00)",4,osm_active,53.33035589494055,83.68505827289256
Индустриальный,Фармакопейка — работает (Mo-Fr 08:00-21:00; Sa-Su 09:00-20:00),4,osm_active,53.33823301758813,83.67867699114969
Индустриальный,Фармакопейка — работает (Mo-Su 08:00-21:00),4,osm_active,53.33226271540217,83.67780081326201
Индустриальный,Фармакопейка — работает (Mo-Su 08:00-21:00),4,osm_active,53.333452398672705,83.6824190294794
Индустриальный,Фармакопейка — работает (Mo-Fr 08:00-22:00; Sa-Su 09:00-21:00),4,osm_active,53.33675612549298,83.68215259160165
Индустриальный,Sokolov — работает (Mo-Su 10:00-22:00),4,osm_active,53.33366653044864,83.67966101467232
Индустриальный,Baby Land 22 — работает (Mo-Su 10:00-20:00),4,osm_active,53.33616627189709,83.68037499352147
Индустриальный,Topmaster — работает (Mo-Fr 10:00-18:00),4,osm_active,53.33655255375655,83.68291993166153
Индустриальный,Азбука Упаковки — работает (Mo-Fr 09:00-18:00),4,osm_active,53.332517010844505,83.67947229360178
Индустриальный,Sokolov — работает (Mo-Su 10:00-21:00),4,osm_active,53.33819489187501,83.67877180522966
Индустриальный,СДЭК — работает (Mo-Fr 09:00-20:00; Sa-Su 10:00-18:00),4,osm_active,53.332535024808735,83.68275858861138
Индустриальный,Комф-лрт — работает (Mo-Su 08:00-21:00),4,osm_active,53.33397248406928,83.67944515164005
Индустриальный,Пятёрочка — работает (Mo-Su 08:00-22:00),4,osm_active,53.34107373408668,83.67922855646796
Индустриальный,Пятёрочка — работает (Mo-Su 08:00-22:00),4,osm_active,53.33116814708893,83.67825981636543
Индустриальный,Грильница — работает (24/7),4,osm_active,53.33972230977367,83.68825506736509
Индустриальный,Ozon — работает (Mo-Su 10:00-21:00),4,osm_active,53.33392787207951,83.67745858117826
Индустриальный,Сибирь Авто — работает (Mo-Su 10:00-20:00),4,osm_active,53.33531368835214,83.6769555174458
Индустриальный,СДЭК — работает (Mo-Fr 10:00-20:00; Sa-Su 10:00-18:00),4,osm_active,53.338461736209446,83.68299107100415
Индустриальный,АТВ-Мото — работает (Mo-Su 10:00-19:00),4,osm_active,53.336266240095206,83.68349926535315
Индустриальный,Сигма — работает (Mo-Su 10:00-20:00),4,osm_active,53.334467341532076,83.6846523106412
Индустриальный,"TomYumBar — работает (Fr-Sa 11:00-24:00; Mo-Th,Su 11:00-23:00)",4,osm_active,53.33942785057904,83.68224220831645
Индустриальный,Мечта Бьюти — работает (Mo-Fr 09:00-21:00; Sa-Su 09:00-18:00),4,osm_active,53.339847724446244,83.68437830883148
Индустриальный,A-goo — работает (Mo-Sa 09:00-19:00; Su 09:00-18:00),4,osm_active,53.33633047240539,83.68004622534473
Индустриальный,Интерьер плюс — работает (Mo-Su 10:00-21:00),4,osm_active,53.33107270968755,83.68254436676767
Индустриальный,Сан райз — работает (Mo-Fr 09:00-18:00; Sa 09:00-16:00),4,osm_active,53.326479464483256,83.68513718030492
Индустриальный,Drevo — работает (Mo-Fr 09:00-18:00),4,osm_active,53.333643181090075,83.67982247985401
Индустриальный,Sunlight — работает (Mo-Su 10:00-22:00),4,osm_active,53.3354659407488,83.6878001055008
Индустриальный,Авито — работает (Mo-Su 09:00-21:00),4,osm_active,53.335647434138295,83.68365657619003
Индустриальный,Авито — работает (Mo-Su 09:00-21:00),4,osm_active,53.333221240495035,83.67857950758369
Индустриальный,Высокий Градус — работает (24/7),4,osm_active,53.33518696639821,83.68425343162335
Индустриальный,Тисс Авто — работает (Mo-Fr 08:00-19:00; Sa-Su 09:00-18:00),4,osm_active,53.335050582429844,83.68014571337763
Индустриальный,Красное&Белое — работает (Mo-Su 09:00-22:05),4,osm_active,53.332919824296155,83.67698635059088
Индустриальный,Красное&Белое — работает (Mo-Su 09:00-22:05),4,osm_active,53.33987018396154,83.68173365657191
Индустриальный,Фасоль — работает (Mo-Su 08:00-22:00),4,osm_active,53.338733470904394,83.68488649004487
Индустриальный,585 Золотой — работает (Mo-Su 10:00-22:00),4,osm_active,53.335290333228514,83.68079655322084
Индустриальный,Fix Price — работает (Mo-Su 10:00-21:00),4,osm_active,53.33005496024562,83.68027661269832
Индустриальный,Fix Price — работает (Mo-Su 09:00-21:00),4,osm_active,53.337458790093,83.68555909919911
Индустриальный,Fix Price — работает (Mo-Su 10:00-20:00),4,osm_active,53.33348955775478,83.68341705993853
Индустриальный,Fix Price — работает (Mo-Su 10:00-21:00),4,osm_active,53.332893335967896,83.68475036380852
Индустриальный,Fix Price — работает (Mo-Su 09:00-20:00),4,osm_active,53.335494287411585,83.68517708509823
Индустриальный,Авито — работает (Mo-Su 10:00-20:00),4,osm_active,53.334202590301445,83.6840845942919
Индустриальный,Авито — работает (Mo-Su 09:00-21:00),4,osm_active,53.335189491520424,83.67994737463093
Индустриальный,Ozon — работает (Mo-Su 10:00-21:00),4,osm_active,53.33832134540586,83.68400037720144
Индустриальный,BodyDream — работает (Mo-Su 10:00-21:00),4,osm_active,53.33743506433762,83.68619295098256
Индустриальный,Armtek — работает (Mo-Su 09:00-21:00),4,osm_active,53.33835523136214,83.68242144028768
Индустриальный,Технониколь — работает (Mo-Fr 09:00-18:00),4,osm_active,53.33328102043946,83.6853187561716
Индустриальный,"Детская поликлиника № 14 — работает (Mo-Fr 07:15-18:00; Sa,Su 08:00-18:00)",4,osm_active,53.339800371342,83.67734984402254
Индустриальный,Детская поликлиника № 14 — доступен,5,osm_access,53.338879718196104,83.68155178191793
Индустриальный,Вобла — работает (Mo-Su 11:00-24:00),4,osm_active,53.33613367773624,83.67816437450631
Индустриальный,makk — работает (Mo-Su 07:00-22:00),4,osm_active,53.335229263156506,83.67916829376712
Индустриальный,Индустриальный районный суд г. Барнаула — работает (Mo-Sa 08:00-17:00),4,osm_active,53.33639585621703,83.68066781969884
Индустриальный,Индустриальный районный суд г. Барнаула — доступен,5,osm_access,53.3392073238703,83.68766788110085
Индустриальный,Поликлиника № 14 — работает (Mo-Sa 08:00-17:00),4,osm_active,53.340749203677184,83.67795790011446
Индустриальный,Роснефть — работает (24/7),4,osm_active,53.33358262763066,83.67913975908955
Индустриальный,Лукойл — работает (24/7),4,osm_active,53.33590194798184,83.67959966381707
Индустриальный,Много магазинов (65),5,infra,53.33699680043121,83.6767395169981
Индустриальный,Отличный транспорт (73),5,infra,53.344078878809356,83.67884006042333
Индустриальный,Есть парк,4,infra,53.3354943632558,83.68871102582025
Индустриальный,Площадки (140),5,infra,53.33166472022804,83.68216517802479
Индустриальный,Медицина (15),5,infra,53.3352226919827,83.68786984039414
Индустриальный,"Школы (8), садики (17)",5,infra,53.32930263760458,83.68379065622007
Индустриальный,Кафе (17),5,infra,53.33456803213151,83.6822544845934
Индустриальный,Развитый район,5,infra,53.337149127913136,83.68703877905753
Октябрьский,Мария-Ра — работает (07:30-23:00),4,osm_active,53.387972860661925,83.80150202824397
Октябрьский,Алоэ — работает (Mo-Su 08:00-20:00),4,osm_active,53.382441601543405,83.80483882189866
Октябрьский,Шиномонтаж — работает (Mo-Su 09:00-19:00),4,osm_active,53.38665689896756,83.81058191065118
Октябрьский,Первая помощь — работает (Mo-Su 08:00-21:00),4,osm_active,53.38680755954864,83.80843141337505
Октябрьский,Ровно+ — работает (Mo-Fr 09:00-18:00),4,osm_active,53.38346137160422,83.79696269180727
Октябрьский,"Алтлес — работает (Mo-Fr 09:00-12:00,13:00-18:00)",4,osm_active,53.38578407144934,83.80514290526347
Октябрьский,Адк — работает (Mo-Fr 09:00-18:00),4,osm_active,53.38588959405695,83.80819496230606
Октябрьский,Алвик — работает (Mo-Su 08:00-19:00),4,osm_active,53.38761772687807,83.80180589854633
Октябрьский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,53.38809611811222,83.80833979947353
Октябрьский,"Термостандарт — работает (Fr 08:00-12:00,13:00-16:00; Mo-Th 08:00-12:00,13:00-17:00)",4,osm_active,53.38480745319028,83.80474593842993
Октябрьский,ГраФ — работает (Mo-Fr 09:00-18:00; Sa 10:00-16:00),4,osm_active,53.384866746132516,83.8057331885069
Октябрьский,Центр кров строй — работает (Mo-Fr 08:30-18:00; Sa 10:00-14:00),4,osm_active,53.395853261003104,83.80987247875414
Октябрьский,Металл Комплекс — работает (Mo-Fr 09:00-17:00),4,osm_active,53.388731012050854,83.80848085489679
Октябрьский,Ярче! — работает (Mo-Su 08:00-22:00),4,osm_active,53.387536861442015,83.80003075565763
Октябрьский,Портал — работает (Mo-Su 07:30-18:00),4,osm_active,53.38836708703755,83.80791539592651
Октябрьский,33 Доверие — работает (Mo-Su 09:00-20:00),4,osm_active,53.38823301887751,83.80508110245964
Октябрьский,Доверие 33 — работает (Mo-Su 09:00-20:00),4,osm_active,53.38674303708971,83.80485880577845
Октябрьский,Fix Price — работает (Mo-Su 09:00-21:00),4,osm_active,53.385234046808115,83.80107887337694
Октябрьский,Красное&белое — работает (Mo-Su 09:00-22:00),4,osm_active,53.386685387948745,83.80881413586289
Октябрьский,Мало магазинов (4),2,infra,53.38886270590455,83.8010474611317
